[2026-08-15T08:09:07.680Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 22ms | Node: MediConsult-Institutional
[2026-08-15T08:09:07.681Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 18ms | Node: MediConsult-Institutional
[2026-08-15T08:09:07.691Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-15T08:09:07.694Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-15T08:09:07.702Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 6ms | Node: MediConsult-Institutional
[2026-08-15T08:09:07.702Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 3ms | Node: MediConsult-Institutional
[2026-08-15T08:09:07.719Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 14ms | Node: MediConsult-Institutional
[2026-08-15T08:09:07.774Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 37ms | Node: MediConsult-Institutional
[2026-08-15T08:09:07.774Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 6ms | Node: MediConsult-Institutional
[2026-08-15T08:09:07.774Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 52ms | Node: MediConsult-Institutional
[2026-08-15T08:09:07.855Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 68ms | Node: MediConsult-Institutional
[2026-08-15T08:09:07.855Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 46ms | Node: MediConsult-Institutional
[2026-08-15T08:09:07.856Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 19ms | Node: MediConsult-Institutional
[2026-08-15T08:09:07.856Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 16ms | Node: MediConsult-Institutional
[2026-08-15T08:09:07.856Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 24ms | Node: MediConsult-Institutional
[2026-08-15T08:09:07.857Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 7ms | Node: MediConsult-Institutional
[2026-08-15T08:09:07.857Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 10ms | Node: MediConsult-Institutional
[2026-08-15T08:09:07.857Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 14ms | Node: MediConsult-Institutional
[2026-08-15T08:09:07.858Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 4ms | Node: MediConsult-Institutional
[2026-08-15T08:09:07.876Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-15T08:09:07.911Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 32ms | Node: MediConsult-Institutional
[2026-08-15T08:09:07.912Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 32ms | Node: MediConsult-Institutional
[2026-08-15T08:09:07.912Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 28ms | Node: MediConsult-Institutional
[2026-08-15T08:09:07.913Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 26ms | Node: MediConsult-Institutional
[2026-08-15T08:09:07.913Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 19ms | Node: MediConsult-Institutional
[2026-08-15T08:09:07.913Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 24ms | Node: MediConsult-Institutional
[2026-08-15T08:09:07.971Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 53ms | Node: MediConsult-Institutional
[2026-08-15T08:09:07.971Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 41ms | Node: MediConsult-Institutional
[2026-08-15T08:09:07.972Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 28ms | Node: MediConsult-Institutional
[2026-08-15T08:09:07.972Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 11ms | Node: MediConsult-Institutional
[2026-08-15T08:09:07.972Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 9ms | Node: MediConsult-Institutional
[2026-08-15T08:09:07.973Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 6ms | Node: MediConsult-Institutional
[2026-08-15T08:09:07.993Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 14ms | Node: MediConsult-Institutional
[2026-08-15T08:09:07.994Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 10ms | Node: MediConsult-Institutional
[2026-08-15T08:09:07.994Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 7ms | Node: MediConsult-Institutional
[2026-08-15T08:09:07.995Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 2ms | Node: MediConsult-Institutional
[2026-08-15T08:09:07.994Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 6ms | Node: MediConsult-Institutional
[2026-08-15T08:09:07.995Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 4ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.025Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 23ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.024Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 26ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.025Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 20ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.026Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 18ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.049Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 2ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.054Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 2ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.068Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 3ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.109Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 30ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.160Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 39ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.161Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 14ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.160Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 29ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.161Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 10ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.161Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 5ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.203Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.206Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.209Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.212Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.218Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 5ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.219Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 3ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.243Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 13ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.314Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 60ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.315Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 54ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.315Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 36ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.316Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 19ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.316Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 3ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.370Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 32ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.371Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 27ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.370Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 30ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.372Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 16ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.372Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 23ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.393Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.395Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.398Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.411Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 6ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.410Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 7ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.450Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 37ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.451Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 13ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.512Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 42ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.512Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 35ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.512Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 9ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.512Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 12ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.513Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 3ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.513Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 6ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.541Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 21ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.541Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 18ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.541Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 19ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.542Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 15ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.542Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 14ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.542Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 12ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.553Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 6ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.553Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.571Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 13ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.571Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 11ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.656Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 79ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.657Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 44ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.657Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 20ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.706Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 43ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.707Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 28ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.708Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 25ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.708Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 14ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.708Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 21ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.709Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 10ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.725Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 13ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.726Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 11ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.758Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.761Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.763Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.773Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 7ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.802Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 27ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.803Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 15ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.909Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 94ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.909Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 83ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.910Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 47ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.910Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 71ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.910Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 22ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.956Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 28ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.956Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 13ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.957Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 10ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.956Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 42ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.978Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.976Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.982Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 2ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.987Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.992Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 3ms | Node: MediConsult-Institutional
[2026-08-15T08:09:08.993Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 2ms | Node: MediConsult-Institutional
[2026-08-15T08:09:09.004Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 9ms | Node: MediConsult-Institutional
[2026-08-15T08:09:09.004Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 7ms | Node: MediConsult-Institutional
[2026-08-15T08:09:09.005Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 3ms | Node: MediConsult-Institutional
[2026-08-15T08:09:09.038Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 31ms | Node: MediConsult-Institutional
[2026-08-15T08:09:09.038Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 14ms | Node: MediConsult-Institutional
[2026-08-15T08:09:09.039Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 3ms | Node: MediConsult-Institutional
[2026-08-15T08:09:09.070Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 11ms | Node: MediConsult-Institutional
[2026-08-15T08:09:09.071Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 4ms | Node: MediConsult-Institutional
[2026-08-15T08:09:09.070Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 8ms | Node: MediConsult-Institutional
[2026-08-15T08:09:09.083Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 9ms | Node: MediConsult-Institutional
[2026-08-15T08:09:09.084Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 7ms | Node: MediConsult-Institutional
[2026-08-15T08:09:09.085Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 7ms | Node: MediConsult-Institutional
[2026-08-15T08:09:09.085Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 4ms | Node: MediConsult-Institutional
[2026-08-15T08:09:09.101Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 11ms | Node: MediConsult-Institutional
[2026-08-15T08:09:09.100Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 11ms | Node: MediConsult-Institutional
[2026-08-15T08:09:09.101Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 9ms | Node: MediConsult-Institutional
[2026-08-15T08:09:09.102Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 6ms | Node: MediConsult-Institutional
[2026-08-15T08:09:09.102Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 8ms | Node: MediConsult-Institutional
[2026-08-15T08:09:09.103Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 5ms | Node: MediConsult-Institutional
[2026-08-15T08:09:09.146Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 0ms | Node: MediConsult-Institutional
[2026-08-15T08:09:09.189Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 31ms | Node: MediConsult-Institutional
[2026-08-15T08:09:09.189Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 13ms | Node: MediConsult-Institutional
[2026-08-15T08:09:09.266Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 63ms | Node: MediConsult-Institutional
[2026-08-15T08:09:09.267Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 53ms | Node: MediConsult-Institutional
[2026-08-15T08:09:09.268Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 19ms | Node: MediConsult-Institutional
[2026-08-15T08:09:09.268Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 15ms | Node: MediConsult-Institutional
[2026-08-15T08:09:09.269Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 7ms | Node: MediConsult-Institutional
[2026-08-15T08:09:09.270Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 7ms | Node: MediConsult-Institutional
[2026-08-15T08:09:09.293Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-15T08:09:09.295Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-15T08:09:09.298Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 1ms | Node: MediConsult-Institutional
[2026-08-15T08:09:09.305Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 3ms | Node: MediConsult-Institutional
[2026-08-15T08:09:09.306Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 2ms | Node: MediConsult-Institutional
[2026-08-15T08:09:09.321Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 13ms | Node: MediConsult-Institutional
[2026-08-15T08:09:09.322Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 2ms | Node: MediConsult-Institutional
[2026-08-15T08:09:09.379Z] POST /api/chat/log-call | Status: 429 | IP: 127.0.0.1 | Time: 32ms | Node: MediConsult-Institutional
